237,427662339.97,111417939825.75,182
238,253536387.04,20822839540.5,170
239,1279770287.59,111423498135.41,182
240,502974583.15,48170004437.95,176
241,530056015.94,84251641336.88,180
242,1168943205.58,391995910918.9,191
243,256120385.45,41883915672.92,175
244,3082288931.33,1199129459034.83,199
245,1103294192.18,296395394560.7,189
246,1513142356.3,296394766701.44,189
247,867418071.92,128135532382.6,183
248,3119784963.54,596175020990.66,194
249,4184246031.29,1585852727859.59,201
250,3817218585.57,518401402198.13,193
251,5236952011.44,1042719259018.01,198
252,6975138605.95,1585851815944.02,201
253,14624237366.49,3668183618140.81,207
254,28345008561.93,12904251626465.42,216
255,8165978520.41,1199120565691.73,199
256,27310475702.82,5578852784823.46,210
257,23412806056.91,4851177868150.37,209
258,48582399562.77,9757466149267.3,214
259,28726611770.48,2773663919100.56,205
260,14412145921.67,2097284024554.58,203
261,118519608785.38,39474436600577.5,224
262,17813523871.52,3668174627005.65,207
263,30254607597.17,5578855915262.95,210
264,79049509829.58,22569624815275.36,220
265,22208471855.34,4851171454303.26,209
266,8096412443.46,1823727576914.78,202
267,56381142346.09,12904246211785.92,216
268,38320842461.85,11221085302613.08,215
269,29713423588.58,11221084796995.33,215
270,112284751276.55,25955073062213.29,221
271,13385981804.37,3668181584144.98,207
272,24805714378.15,7378038505680.88,212
273,33781407458.21,4218407860221.51,208
274,24922731231.01,3668175400502.05,207
275,74478403178.6,19625754674870.69,219
276,9885776706.0,2411882287042.93,204
277,16738008166.85,2411879672151.86,204
278,19478813052.37,4851169430157.15,209
279,9936018107.63,1823723266898.67,202
280,6903196063.15,906704237363.04,197
281,26006463224.48,3189714380761.0,206
282,41461601919.37,3189717496802.63,206
283,209036379466.57,45395604786102.47,225
284,35747949515.57,3668177642559.79,207
285,43468200422.82,11221078169989.82,215
286,19675347798.78,5578850975925.91,210
287,17506180860.5,1585843072137.27,201
288,18680794760.54,4851177977243.51,209
289,66699127848.71,19625762548527.58,219
290,85940080257.08,29848345627327.68,222
291,4683384092.25,1199121336295.26,199
292,36866817072.45,12904251981742.76,216
293,126973128421.58,60035694307177.27,227
294,9407690657.8,3189723269499.37,206
295,22074945123.33,2773673985889.85,205
296,36031906666.66,11221082121678.74,215
297,122807967763.23,29848340176430.37,222
298,76194251809.04,22569625443711.06,220
299,29738372224.24,8484741021668.26,213
300,4983889003.88,518411651338.18,193
301,19032808901.99,7378042723519.8,212
302,142593561367.11,60035692994686.59,227
303,78067193833.48,29848335311608.49,222
304,11667661261.31,685599492527.72,195
305,14867428156.46,1199130377256.97,199
306,33604356068.94,9757460794651.35,214
307,37210729094.3,8484753304860.33,213
308,307497749801.07,79397221275094.89,229
309,72064681236.25,22569632210611.48,220
310,74058841691.5,8484741456124.2,213
311,105524535373.02,11221081763246.84,215
312,83309803666.59,17065871449641.86,218
313,517145176672.59,242877958711905.75,237
314,4799641305301.09,2272760131270133.5,253
315,99294967956.38,22569631068096.12,220
316,65856566385.4,12904247508541.3,216
317,184246746839.58,52204954163303.05,226
318,27093082607.62,3189720238414.29,206
319,98295096016.06,17065870087479.99,218
320,61741272454.58,14839884996451.88,217
321,65670714612.56,14839894585951.43,217
322,238272220739.8,79397217176362.53,229
323,23653886049.44,4218404880468.65,208
324,5767250550.3,1199120652241.72,199
325,40729150136.91,9757465563324.16,214
326,27348428186.37,3668181269066.8,207
327,32671919477.08,7378036925389.74,212
328,70539443865.69,19625754674870.69,219
329,25878731685.72,4218412099160.7,208
330,72225191730.28,17065871956276.39,218
331,8523726865.88,518410615029.45,193
332,195905392748.59,91306800074032.1,230
333,44881458922.01,12904244364268.29,216
334,10364808557.9,1823723996344.42,202
335,122904722603.94,52204950784812.52,226
336,77815095703.08,17065878989645.09,218
337,28911820763.69,2773663580037.27,205
338,449237352772.87,183650621491670.25,235
339,989290598666.76,369387028866839.75,240
340,50365329925.59,6415684815803.78,211
341,550677212050.13,183650622536195.3,235
342,396795995816.53,120753261933788.23,232
343,490474343443.17,120753257511330.19,232
344,563788763485.02,242877961828867.2,237
345,392452933397.18,69041055567313.1,228
346,495081307345.65,120753252257591.19,232
347,171387715167.21,22569636796090.75,220
348,376383387119.37,120753261831741.6,232
349,323875917684.4,105002827868531.36,231
350,91590322399.19,14839887723499.48,217
351,170317849805.48,29848342539707.96,222
352,130391026845.24,14839885359336.13,217
353,989631819797.63,369387033090415.6,240
354,232386784101.39,91306800600104.88,230
355,245718123867.49,52204946878714.89,226
356,709673951488.67,183650624735143.62,235
357,97135162400.41,29848334180997.28,222
358,66131106280.17,12904245755093.26,216
359,620840367015.78,279309656847727.0,238
360,117080648210.41,19625759958634.76,219
361,203734352665.67,91306801927383.16,230
362,280570480080.35,91306804969844.23,230
363,420425053108.16,138866249781304.38,233
364,548934116094.7,242877967800471.53,237
365,160238327972.48,29848346574828.17,222
366,202999209671.61,60035702741761.38,227
367,226882345501.44,69041052558425.09,228
368,436686138484.13,79397218469293.61,229
369,131604106268.85,19625758820693.56,219
370,2328264436601.77,646060245481412.6,244
371,861624082003.34,321206110932133.4,239
372,188551063086.91,60035691282420.87,227
373,95449135239.13,17065880748369.9,218
374,224076549024.68,60035695071095.98,227
375,96071612399.91,11221079964163.52,215
376,192523442545.71,34325592083392.85,223
377,2835903730721.75,1299457968333232.5,249
378,793244350966.13,120753254007213.4,232
379,726847923879.93,120753255440383.8,232
380,1915460199740.22,424795090149869.06,241
381,1800557505633.23,424795092697074.75,241
382,1294395300860.94,242877959639218.4,237
383,1827788019441.7,561791522496868.6,243
384,319283995674.12,52204950750188.54,226
385,773281767771.4,105002831273698.3,231
386,185232166495.05,69041054112627.93,228
387,1062508036450.66,242877953604120.8,237
388,263854432201.74,34325594301132.64,223
389,2218994566676.84,488514355964038.4,242
390,494579028259.47,211198225121900.6,236
391,2486779102479.03,854414687146422.4,246
392,1766992365410.05,646060247989281.1,244
393,1385686579110.56,279309651928246.8,238
394,504871593489.63,105002822783569.55,231
395,345361480855.79,79397216751605.23,229
396,886900412051.73,183650621162884.62,235
397,465630233726.12,138866248669018.6,233
398,76753751640.73,9757457048400.43,214
399,829886896634.74,211198231235344.0,236
400,1231742312206.97,488514354098686.3,242
401,204953810368.53,45395608690751.02,225
402,77538110812.88,11221081166177.37,215
403,427291568974.3,79397213932524.7,229
404,602359851115.13,211198220165356.38,236
405,81286133869.05,9757461705371.56,214
406,190220695545.56,60035700716330.31,227
407,116010792019.09,12904249057560.64,216
408,512823714471.16,138866247808471.19,233
409,204832743425.99,29848339126958.54,222
410,673038044544.38,138866254193330.58,233
411,1175114209827.16,159696188491666.88,234
412,225210594698.85,45395602541270.07,225
413,400818136560.35,69041055089009.6,228
414,594079840540.28,120753254592999.52,232
415,172875946520.22,34325595291907.06,223
416,3124854703096.1,1494376662848054.5,250
417,573822451211.11,69041053746822.13,228
418,341543536372.0,45395604937205.3,225
419,2699783317519.48,1299457960835386.0,249
420,2979315142156.72,1129963450890663.2,248
421,1047894833680.5,488514364818526.06,242
422,456372193590.88,138866243690405.45,233
423,33857996961.75,9757455619456.87,214
424,991416106251.37,120753251081735.55,232
425,221767477679.11,25955077995558.14,221
426,1207112171431.26,561791516261856.9,243
427,53756954751.26,7378037369463.56,212
428,171923635234.7,45395608447654.4,225
429,232722239063.34,34325589823794.69,223
430,355688766431.38,120753251081735.55,232
431,293838872941.81,60035696493106.88,227
432,728895004475.21,321206108604099.25,239
433,72929806692.77,12904248690303.06,216
434,81020996630.86,12904247313798.6,216
435,359328489467.2,91306800433827.81,230
436,309677269875.66,45395603171249.69,225
437,1054437488645.79,321206108233659.5,239
438,191719273748.25,29848339131180.7,222
439,421655089690.08,159696186618943.53,234
440,344788693851.25,45395612758858.01,225
441,173982150434.42,34325598971294.26,223
442,162019811237.11,22569627204600.83,220
443,769011283798.01,279309656264620.53,238
444,46144528756.56,5578847701267.22,210
445,32407178012.02,3189716266339.31,206
446,93855525701.62,12904243115101.72,216
447,485823076468.21,183650618124807.47,235
448,3177712881317.84,1129963444066885.5,248
449,753238030025.46,321206105070064.06,239
450,681696555638.09,279309654008068.53,238
451,822774822417.93,159696185256699.47,234
452,631719231277.16,138866249341368.81,233
453,500795671545.85,159696189960708.7,234
454,538730765666.55,211198219863101.8,236
455,151755632245.47,19625759119059.68,219
456,423365729268.38,120753259081801.31,232
457,532018832925.85,60035694395075.64,227
458,2270483539784.21,424795085683089.5,241
459,431669112533.59,91306802034770.55,230
460,1706576661722.31,321206106872220.4,239
461,1706839777798.36,369387026252781.06,240
462,596380307646.01,91306798233195.77,230
463,431300750334.09,79397214726427.42,229
464,7084655822264.63,1718533168432786.5,251
465,2851930030044.29,982576905552076.8,247
466,644488451767.72,60035695404195.05,227
467,2024323285763.8,279309666078508.3,238
468,668413372889.17,105002825495912.66,231
469,492941367433.74,39474431287929.18,224
470,28387771081346.56,1.3983810585541532e+16,266
471,7055582528901.4,1494376672324811.0,250
472,7720402770860.0,3005725278100422.0,255
473,1038717303690.61,159696185929194.94,234
474,1425862132852.84,183650628075135.3,235
475,2462933768784.58,369387026252781.06,240
476,12390245744390.32,2613674148927472.0,254
477,10968361385963.32,3975071698898545.5,257
478,4187195779104.05,1299457961341294.0,249
479,2301127392704.98,159696198940507.88,234
480,2297032758298.68,424795090815846.9,241
481,9838353244942.12,1976313145202336.8,252
482,3353791561149.12,854414688500080.8,246
483,3376201265755.56,488514354098686.3,242
484,5864620520123.03,1299457958719104.5,249
485,17550732375259.53,6952425271764124.0,261
486,15549428198336.4,4571332454051382.0,258
487,2902905756478.36,321206110974580.5,239
488,2518976204055.34,279309664000484.1,238
489,12800043674550.37,1976313146837723.5,252
490,10418443526006.34,3005725276015085.0,255
491,1334502092201.26,138866244372409.95,233
492,23185972509462.81,6045587183951318.0,260
493,7715871751218.68,1718533167561562.2,251
494,4076613190410.92,854414690425389.0,246
495,1556995884260.69,183650627375247.56,235
496,11575507627491.59,1976313150058990.5,252
497,23078139448887.22,1.0573769799251994e+16,264
498,2814465033729.12,854414689093078.1,246
499,4708837895940.34,1129963436564618.0,248
500,2961397713250.94,424795085683089.5,241
